2019.06.16 19:38:33.382 INFO  Server.Server - Stopping server..
2019.06.16 19:38:33.383 INFO  Server.Server - Stopping server..
2019.06.16 19:38:34.352 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:38:34.356 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:50.184 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:39:50.187 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:39:50.189 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 19:39:50.189 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 19:39:50.189 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:39:50.189 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:39:51.190 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:51.190 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:52.191 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:52.191 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:53.192 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:53.192 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:54.192 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:54.192 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:55.193 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:55.193 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:56.194 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:56.194 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:57.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:57.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:58.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:58.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:59.196 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:39:59.196 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:00.197 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:00.197 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:01.197 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:01.197 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:02.198 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:02.198 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:03.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:03.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:04.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:04.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:05.200 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:05.200 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:06.201 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:06.201 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:07.201 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:07.201 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:08.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:08.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:09.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:09.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:10.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:10.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:11.203 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:11.203 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:12.204 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:12.204 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:13.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:13.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:14.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:14.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:15.206 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:15.207 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:16.206 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:16.207 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:17.207 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:17.208 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:40:17.357 INFO  Server.Server - Stopping server..
2019.06.16 19:40:17.358 INFO  Server.Server - Stopping server..
2019.06.16 19:43:29.030 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:43:29.030 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:43:29.034 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 19:43:29.034 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:43:29.034 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 19:43:29.035 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:43:30.036 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:30.036 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:31.037 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:31.037 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:32.038 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:32.038 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:33.039 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:33.039 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:34.040 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:34.040 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:35.040 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:35.040 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:36.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:36.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:37.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:37.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:38.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:38.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:39.042 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:39.042 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:40.044 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:40.044 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:43:40.088 INFO  Server.Server - Stopping server..
2019.06.16 19:43:40.088 INFO  Server.Server - Stopping server..
2019.06.16 19:52:00.194 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:52:00.194 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:52:00.198 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 19:52:00.198 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 19:52:00.199 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:52:00.199 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:52:01.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:01.199 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:02.200 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:02.200 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:03.201 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:03.201 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:04.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:04.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:05.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:05.202 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:06.203 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:06.203 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:07.204 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:07.204 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:08.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:08.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:09.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:09.205 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:10.207 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:10.207 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:11.209 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:11.209 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:12.209 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:12.209 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:13.210 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:13.211 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:14.210 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:14.211 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:15.211 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:15.211 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:16.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:16.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:17.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:17.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:18.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:18.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:19.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:19.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:20.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:20.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:21.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:21.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:22.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:22.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:22.388 INFO  Server.Server - Stopping server..
2019.06.16 19:52:22.388 INFO  Server.Server - Stopping server..
2019.06.16 19:52:23.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:52:23.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:05.208 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:53:05.208 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:53:05.212 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 19:53:05.212 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 19:53:05.212 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:53:05.212 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:53:06.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:06.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:07.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:07.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:08.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:08.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:09.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:09.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:10.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:10.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:11.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:11.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:12.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:12.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:13.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:13.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:14.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:14.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:14.927 INFO  Server.Server - Stopping server..
2019.06.16 19:53:14.927 INFO  Server.Server - Stopping server..
2019.06.16 19:53:15.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:53:15.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:07.169 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:54:07.169 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:54:07.173 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 19:54:07.173 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 19:54:07.173 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:54:07.173 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:54:08.174 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:08.174 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:09.175 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:09.175 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:10.175 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:10.175 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:11.176 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:11.176 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:12.177 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:12.177 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:13.177 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:13.177 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:14.178 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:14.178 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:15.179 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:15.179 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:16.179 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:16.179 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:17.180 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:17.180 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:18.180 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:18.180 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:19.181 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:19.181 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:19.895 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=63113,localport=5400]
2019.06.16 19:54:19.895 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5400)
2019.06.16 19:54:19.897 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=63113,localport=5400]
2019.06.16 19:54:19.908 INFO  Server.Server - Server generated 10 by 10 maze successfully. Start position:(8,1), Goal position: (2,1)
2019.06.16 19:54:19.910 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=63113,localport=5400]
2019.06.16 19:54:20.183 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:20.896 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:21.183 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:21.896 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:22.184 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:22.897 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:23.184 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:23.897 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:24.184 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:24.897 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:25.185 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:25.897 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:26.186 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:26.897 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:27.187 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:27.898 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:28.188 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:28.898 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:29.189 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:29.898 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:30.189 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:30.899 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:31.190 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:31.900 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:32.191 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:32.902 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:33.191 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:33.902 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:34.192 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:34.903 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:35.193 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:35.417 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5400)
2019.06.16 19:54:35.417 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=63115,localport=5400]
2019.06.16 19:54:35.418 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=63115,localport=5400]
2019.06.16 19:54:35.423 INFO  Server.Server - Server generated 20 by 30 maze successfully. Start position:(9,14), Goal position: (13,14)
2019.06.16 19:54:35.424 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=63115,localport=5400]
2019.06.16 19:54:36.194 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:36.418 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:37.194 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:37.418 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:38.195 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:38.418 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:39.196 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:39.420 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:40.196 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:40.258 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5401)
2019.06.16 19:54:40.258 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=63116,localport=5401]
2019.06.16 19:54:40.259 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=63116,localport=5401]
2019.06.16 19:54:40.420 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:40.546 INFO  Server.Server - Server generated solution using Best First Search algorithm
2019.06.16 19:54:41.105 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=63116,localport=5401]
2019.06.16 19:54:41.258 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:41.421 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:42.258 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:42.421 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:43.259 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:43.421 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:44.260 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:44.422 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:45.260 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:45.436 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:46.261 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:46.440 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:47.265 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:47.442 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:48.266 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:48.443 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:49.266 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:49.444 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:50.267 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:50.444 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:51.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:51.445 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:52.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:52.445 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:53.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:53.445 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:54.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:54.446 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:55.269 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:55.446 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:56.269 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:56.447 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:57.270 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:57.448 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:58.271 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:58.448 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:59.272 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:54:59.449 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:00.273 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:00.449 INFO  Server.Server - Stopping server..
2019.06.16 19:55:00.450 INFO  Server.Server - Stopping server..
2019.06.16 19:55:00.450 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:31.378 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:55:31.378 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:55:31.382 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 19:55:31.382 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 19:55:31.383 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:55:31.383 INFO  Server.Server - Server is waiting for clients...
2019.06.16 19:55:32.383 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:32.383 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:33.384 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:33.384 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:34.385 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:34.385 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:35.386 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:35.386 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:36.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:36.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:37.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:37.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:38.388 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:38.388 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:39.389 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:39.389 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:40.390 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 19:55:40.390 DEBUG Server.Server - Socket Timeout - No clients pending!
